VO0006,35,8992921765590,10
VO0006,35,8992921765545,9
VO0006,35,8992921765613,2
VO0006,35,8994755020425,1
VO0006,35,8993016010229,1
VO0006,35,013256621202,2
VO0006,35,8853333004953,1
VO0006,35,8992726892484,2
VO0006,35,8997019490019,4
VO0006,35,8992752112310,1
VO0006,35,8992752112211,3
VO0006,35,8992957352092,3
VO0006,35,8992957351071,2
VO0006,35,8992993523074,10
VO0006,35,8992993523067,10
VO0006,35,8999099919596,2
VO0006,35,8999099919947,6
VO0006,35,8991102308892,1
VO0006,35,733894114019,1
VO0006,35,733894114088,1
VO0006,35,733894114095,6
VO0006,35,733894323343,8
VO0006,35,9556437005589,1
VO0006,35,6901009370009,1
VO0006,35,8888140202056,1
VO0006,35,9556437003080,5
VO0006,35,9556437001642,6
VO0006,35,8991003070362,2
VO0006,35,649626016059,1
VO0006,35,8991003012065,1
VO0006,35,8995102704111,3
VO0006,35,8993014730129,1
VO0006,35,8887333050016,2
VO0006,35,8998009010552,91
VO0006,35,8996006855930,3
VO0006,35,8994116101190,3
VO0006,35,8996006133014,2
VO0006,35,8996006856203,10
VO0006,35,8886001038011,480
VO0006,35,8996001431030,192
VO0006,35,8996001355978,48
VO0006,36,8992714035046,18
VO0006,36,8992714043065,6
VO0006,36,8992714042068,6
VO0006,36,A17025,1
VO0006,35,A45488,1
VO0006,35,A17437,1
VO0006,36,8997009781202,16
VO0006,36,8997009781134,5
VO0006,35,8992858527308,6
VO0006,36,8997009781493,6
VO0006,36,8997009781196,12
VO0006,36,8993018110224,1
VO0006,36,8997009780243,4
VO0006,36,8997009781219,17
VO0006,36,8997009780359,1
VO0006,36,8992829888889,2
VO0006,36,8992829888827,39
VO0006,36,8992829888810,21
VO0006,36,8992829888896,1
VO0006,36,011747234160,1
VO0006,36,8991045125655,1
VO0006,36,8997022211281,1
VO0006,36,8997209491468,16
VO0006,36,8997209490263,2
VO0006,36,8994286130587,3
VO0006,36,8994286110015,7
VO0006,36,A92551,6
VO0006,36,8886007811533,10
VO0006,36,8992829910436,1
VO0006,36,8992829910245,1
VO0006,36,8852008510010,2
VO0006,36,8886007811076,5
VO0006,36,8997216510091,9
VO0006,36,8997216510145,2
VO0006,36,8992829822227,2
VO0006,36,8993191785622,2
VO0006,36,8992829822227,2
VO0006,36,8992829333174,1
VO0006,36,8852008303292,5
VO0006,36,8996001603376,1
VO0006,36,8996001440087,3
VO0006,36,8996001520291,1
VO0006,36,8996001440353,2
VO0006,36,8996001410042,1
VO0006,36,8996001440520,2
VO0006,36,8996001440094,1
VO0006,36,8886001100305,1
VO0006,36,8996001304044,1
VO0006,36,8998666002938,2
VO0006,36,8996001603017,1
VO0006,36,4800361005500,1
VO0006,36,9556001131867,1
VO0006,36,8992696521629,1
VO0006,36,8997212800486,1
VO0006,36,8992839007676,4
VO0006,36,8992839300029,9
VO0006,36,8991002502581,1
VO0006,36,8991001780096,1
VO0006,36,8992696428577,1
VO0006,36,8995555121244,1
VO0006,36,8995555171225,1
VO0006,36,8997025914356,2
VO0006,36,8997025910587,5
VO0006,36,4711036016748,1
VO0006,36,8997030290476,4
VO0006,36,A88620,1
VO0006,36,A75013,
VO0006,36,A75013,2
VO0006,36,8991668113145,6
VO0006,36,8994231100221,1
VO0006,36,8993058304515,4
VO0006,36,8994591080010,2
VO0006,36,8997015496107,5
VO0006,36,A1121,1
VO0006,36,A1197,1
VO0006,36,A13079,6
VO0006,36,A1548,2
VO0006,36,A1562,1
VO0006,36,A1860,5
VO0006,36,A21142,2
VO0006,36,A21924,2
VO0006,36,A2238,2
VO0006,36,A51449,1
VO0006,36,A51542,6
VO0006,36,A5799,1
VO0006,36,A7229,1
VO0006,36,A78028,1
VO0006,36,A85694,3
